run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-01,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,15.479999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-02,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,15.06999969482422,0.1047,0.0873
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-06,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,16.440000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-07,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,16.200000762939453,0.118,0.0839
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-08,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,19.0,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-09,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,16.18000030517578,0.1128,0.092
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-12,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,16.170000076293945,0.1152,0.0922
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-13,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,17.1200008392334,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-14,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,16.329999923706055,0.1216,0.093
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-15,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,17.010000228881836,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-16,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,18.450000762939453,0.1388,0.0966
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-19,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,22.5,0.1688,0.1038
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-20,put_credit_spread,SPY,put_credit_spread_SPY_000025,0.0,0.0,0.0,6522.853436,1788.0,1788.0,19.729999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-21,put_credit_spread,SPY,put_credit_spread_SPY_000025,210.0,0.0,210.0,6732.853436,1788.0,1788.0,17.90999984741211,0.133,0.1134
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-21,put_credit_spread,SPY,put_credit_spread_SPY_000026,-2.13425,0.0,-2.13425,6730.719186,2331.5,2331.5,17.90999984741211,0.133,0.1134
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-22,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.690000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-23,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.200000762939453,0.1207,0.1159
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-26,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.579999923706055,0.1254,0.1159
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-27,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,19.36000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,18.309999465942383,0.1368,0.1169
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-29,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.700000762939453,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-07-30,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,18.239999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-02,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,19.459999084472656,0.144,0.104
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-03,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,18.040000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-04,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.969999313354492,0.133,0.1001
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-05,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.280000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-06,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,16.149999618530273,0.117,0.1
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-09,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,16.719999313354492,0.1183,0.1
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-10,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,16.790000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-11,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,16.170000076293945,0.1163,0.1
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-12,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,15.59000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-13,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,15.449999809265137,0.1071,0.0993
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-16,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,16.1200008392334,0.1143,0.0975
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-17,put_credit_spread,SPY,put_credit_spread_SPY_000026,0.0,0.0,0.0,6730.719186,2331.5,2331.5,17.90999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-18,put_credit_spread,SPY,put_credit_spread_SPY_000026,266.5,0.0,266.5,6997.219186,2331.5,2331.5,21.56999969482422,0.1616,0.105
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-18,put_credit_spread,SPY,put_credit_spread_SPY_000027,-2.1865,0.0,-2.1865,6995.032686,3127.0,3127.0,21.56999969482422,0.1616,0.105
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-19,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,21.670000076293945,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-20,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,18.559999465942383,0.1315,0.0999
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-23,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,17.149999618530273,0.1197,0.1023
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-24,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,17.219999313354492,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-25,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,16.790000915527344,0.1166,0.1016
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-26,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,18.84000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-27,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,16.389999389648438,0.1072,0.1019
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-30,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,16.190000534057617,0.1119,0.0897
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-08-31,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6995.032686,3127.0,3127.0,16.479999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-01,put_credit_spread,SPY,put_credit_spread_SPY_000027,-143.5,0.0,-143.5,6851.532686,3127.0,3127.0,16.110000610351562,0.1105,0.0801
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-02,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,16.40999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-03,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,16.40999984741211,0.1086,0.0758
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-07,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,18.13999938964844,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-08,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,17.959999084472656,0.1211,0.0753
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-09,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,18.799999237060547,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-10,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,20.950000762939453,0.1465,0.08
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-13,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,19.3700008392334,0.1349,0.0787
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-14,put_credit_spread,SPY,put_credit_spread_SPY_000027,0.0,0.0,0.0,6851.532686,3127.0,3127.0,19.459999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-15,put_credit_spread,SPY,put_credit_spread_SPY_000027,514.5,0.0,514.5,7366.032686,3127.0,3127.0,18.18000030517578,0.1304,0.0804
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-15,put_credit_spread,SPY,put_credit_spread_SPY_000028,-2.14725,0.0,-2.14725,7363.885436,2405.5,2405.5,18.18000030517578,0.1304,0.0804
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-16,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,18.690000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-17,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,20.809999465942383,0.1551,0.0864
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-20,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,25.709999084472656,0.2008,0.099
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-21,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,24.36000061035156,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-22,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,20.8700008392334,0.1624,0.1033
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-23,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,18.6299991607666,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-24,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,17.75,0.1327,0.1089
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-27,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,18.76000022888184,0.1411,0.1091
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-28,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,23.25,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-29,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,22.559999465942383,0.1844,0.1224
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-09-30,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,23.13999938964844,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-01,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,21.100000381469727,0.1728,0.1285
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-04,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,22.959999084472656,0.1955,0.131
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-05,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,21.299999237060547,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-06,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,21.0,0.179,0.1327
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-07,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,19.540000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-08,put_credit_spread,SPY,put_credit_spread_SPY_000028,0.0,0.0,0.0,7363.885436,2405.5,2405.5,18.770000457763672,0.1554,0.1345
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-11,put_credit_spread,SPY,put_credit_spread_SPY_000028,-2.14725,0.0,-2.14725,7361.738186,2405.5,2405.5,20.0,0.1689,0.1327
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-11,put_credit_spread,SPY,put_credit_spread_SPY_000029,-2.19225,0.0,-2.19225,7359.545936,2215.5,2215.5,20.0,0.1689,0.1327
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-12,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,19.850000381469727,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-13,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,18.63999938964844,0.1566,0.1325
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-14,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.860000610351562,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-15,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.299999237060547,0.1232,0.1439
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-18,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.309999465942383,0.1238,0.1443
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-19,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.699999809265137,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-20,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.489999771118164,0.1194,0.1462
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-21,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.010000228881836,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-22,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.43000030517578,0.1196,0.1437
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-25,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.239999771118164,0.1187,0.1443
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-26,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.979999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-27,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.979999542236328,0.13,0.1443
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-28,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.530000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-10-29,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.260000228881836,0.1195,0.1384
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-01,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.40999984741211,0.1252,0.1273
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-02,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.030000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-03,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.100000381469728,0.1158,0.1257
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-04,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,15.4399995803833,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-05,put_credit_spread,SPY,put_credit_spread_SPY_000029,0.0,0.0,0.0,7359.545936,2215.5,2215.5,16.479999542236328,0.1193,0.1224
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-08,put_credit_spread,SPY,put_credit_spread_SPY_000029,382.5,0.0,382.5,7742.045936,2215.5,2215.5,17.219999313354492,0.1242,0.1216
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-08,put_credit_spread,SPY,put_credit_spread_SPY_000030,-2.13125,0.0,-2.13125,7739.914686,2537.5,2537.5,17.219999313354492,0.1242,0.1216
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-09,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,17.780000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-10,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,18.729999542236328,0.1433,0.1076
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-11,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,17.65999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-12,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,16.290000915527344,0.123,0.0959
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-15,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,16.489999771118164,0.1275,0.0844
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-16,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,16.3700008392334,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-17,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,17.110000610351562,0.1354,0.0827
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-18,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,17.59000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-19,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,17.90999984741211,0.1355,0.0806
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-22,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,19.170000076293945,0.1457,0.077
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-23,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,19.3799991607666,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-24,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,18.57999992370605,0.1382,0.0756
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-26,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,28.6200008392334,0.2222,0.0949
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-29,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,22.959999084472656,0.1691,0.0984
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-11-30,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,27.190000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-01,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,31.1200008392334,0.2358,0.1184
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-02,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,27.950000762939453,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-03,put_credit_spread,SPY,put_credit_spread_SPY_000030,0.0,0.0,0.0,7739.914686,2537.5,2537.5,30.670000076293945,0.2259,0.1285
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-06,put_credit_spread,SPY,put_credit_spread_SPY_000030,139.440355,0.0,139.440355,7879.355041,2537.5,2537.5,27.18000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-08,put_credit_spread,SPY,put_credit_spread_SPY_000031,-2.1805,0.0,-2.1805,7877.174541,2439.0,2439.0,19.89999961853028,0.1485,0.1446
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-09,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,21.57999992370605,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-10,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,18.690000534057617,0.135,0.1454
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-13,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,20.309999465942383,0.1574,0.148
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-14,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,21.88999938964844,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-15,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,19.290000915527344,0.1487,0.1556
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-16,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,20.56999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-17,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,21.56999969482422,0.1751,0.1618
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-20,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,22.8700008392334,0.196,0.164
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-21,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,21.01000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-22,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,18.6299991607666,0.148,0.1749
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-23,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,17.959999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-27,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,17.68000030517578,0.1306,0.1784
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-28,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,17.540000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-29,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,16.950000762939453,0.1258,0.1774
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-30,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,17.329999923706055,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2021-12-31,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,17.219999313354492,0.125,0.1774
sim_2019-02-09_2026-05-21_29c06ed80e5a,2022-01-03,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,16.600000381469727,0.1242,0.1779
sim_2019-02-09_2026-05-21_29c06ed80e5a,2022-01-04,put_credit_spread,SPY,put_credit_spread_SPY_000031,0.0,0.0,0.0,7877.174541,2439.0,2439.0,16.90999984741211,,
